,MaxDelqEver_2.0,MaxDelqEver_3.0,MaxDelqEver_4.0,MaxDelqEver_5.0,MaxDelqEver_6.0,MaxDelqEver_7.0,MaxDelqEver_8.0,MaxDelq2PublicRecLast12M_0.0,MaxDelq2PublicRecLast12M_1.0,MaxDelq2PublicRecLast12M_2.0,MaxDelq2PublicRecLast12M_3.0,MaxDelq2PublicRecLast12M_4.0,MaxDelq2PublicRecLast12M_5.0,MaxDelq2PublicRecLast12M_6.0,MaxDelq2PublicRecLast12M_7.0,MaxDelq2PublicRecLast12M_9.0,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
942,-0.0,-0.0,-0.0,-0.0,120.26783203125,0.0,179.16267578125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,47.993017578125,165.47822265625,0.0,40.939877285206265,-279.68348466665554,-35.93032193801923,-0.22945454974567372,-8.370900475258368,736.7855534302673,-144.04001255934028,-25.284043849704776,32.07319079475311,-495.78363003791253,0.0,-83.98913570878013,0.0,0.0,-0.0,185.79810543143537,-126.49403567468042,21.281381252520486,-209.4081764237531,-92.42351193607034,-96.34991717216597
943,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,51.116344628267456,81.26749692636442,-79.272866554952,18.221952190051933,-27.81980088300466,324.382642642897,-320.5126779190184,-9.028168273843873,182.8536916008887,-858.4608333465103,0.0,-42.86491960930038,-0.0,-43.25357773092157,54.17838787773148,161.30021641017566,8.249985001154629,-0.0,-245.68314837646082,-61.09392060610117,-94.68986410865782
944,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-186.91060546875,-0.0,41.7787255859375,0.0,0.0,-2.625130723464527,-260.7813527331819,-5.521563039277185,-13.025905041244643,-84.24176786449033,-28.75721425639998,-196.7226864694385,-23.655964360388598,-13.370343874635173,-110.35089317933891,-3.16478012553444,-26.32246001827681,-0.0,-4.724660415839926,-2.7878344765696426,-179.15724568666255,-271.77128313247175,-301.9517032209278,-34.4693913458623,-31.968492317666747,-161.09732135599452
945,-0.0,-0.0,-0.0,-0.0,178.57142578125,0.0,146.619033203125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,69.137509765625,175.7430078125,0.0,20.30029187119478,-85.15383264177775,-35.893732073829874,35.22074397420058,9.8683567053287,736.5878102750509,-183.6938831304092,7.7649547905335785,42.56080480282842,-334.7909224493021,-74.1579812796089,0.0,20.501217398179396,0.0,-0.0,-104.19765406986197,-29.2108209116374,92.60719759731768,-181.61022744019468,-0.0,-239.71847323491747
946,-0.0,-0.0,-0.0,-0.0,231.09728515625,0.0,96.6208984375,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,102.708583984375,143.478955078125,0.0,-91.66657608353013,-254.15729172392545,-17.788007190716872,-21.668994918560106,-12.382090141244198,669.9011793352718,-367.34531859854667,-15.759095502363458,55.206134070208215,-636.325889139842,0.0,10.119961477047305,-0.0,-0.0,-0.0,-52.480201545328974,-88.29547458089309,-134.87421234472066,-363.94801951635236,-0.0,-326.82292542625595
947,-0.0,0.0,-0.0,-145.29998046875,164.59103515625,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,37.86959829694197,-242.80422533359538,-3.681934534587616,-6.167503020650855,8.300142462688928,-51.021523373610705,-379.7539193508975,5.042653075873029,178.16861069244112,-259.9670066741678,-68.29423268884668,-12.36838768617782,-0.0,-37.222973619215296,0.2502916431137525,199.18417687988412,-191.23241840971139,-184.83765060325896,26.43962114575247,-30.239968268731804,-343.6498680334132
948,-0.0,0.0,-0.0,-0.0,49.1086279296875,0.0,83.56607421875,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-3.9430575561523438,120.05916015625,-0.0,37.75832532820023,136.36638762522162,-0.0,6.169593591306069,-2.1113745710602174,104.08749112607185,-287.31245204691265,-4.145926911092982,3.273930039005373,98.99068653441087,-197.6277935984324,0.4905645916518482,-0.0,8.133445120284938,-97.15123109259139,-150.1581252668192,-16.396221255371493,-545.2478458060201,-33.825334528814494,-12.365654078754735,-133.92310741689346
949,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,133.8764078028155,83.83178958605755,-0.5903230289947988,-20.368197944172678,3.7843574082586655,-132.3748790284512,-370.0478197631791,-12.311594055225955,20.042499462835885,-9.799729391743226,-41.71273787952499,26.96670395427652,-67.34685236287858,155.4358463485825,0.8272468201414018,95.44368505532474,10.182430646858318,-65.84569212136279,-3.1131617268054517,-0.0,-5.6100754521895375
950,-0.0,-0.0,-0.0,-0.0,77.861962890625,0.0,139.29015625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.7243777465820314,123.39765625,0.0,147.3276088282647,-68.20882144871617,-27.710118475338394,-12.029579076651057,-90.84428570018483,75.15093606259745,179.93066303431183,-9.863960844295935,10.528814000214988,-431.1368096835976,-33.73853693911902,21.82389729076291,-0.0,0.0,-0.0,-39.1642444990044,31.233326521552026,-0.0,-26.530630562003918,-0.0,-207.50114302390324
951,0.0,-0.0,-0.0,-0.0,146.67712890625,0.0,227.57318359375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,58.4001416015625,163.1022265625,0.0,68.25563857466278,99.4616431132684,-40.87550038832875,-0.5010950092609935,-4.138309478717814,903.5594706151735,0.7697709641624244,-10.100176878762484,30.19117676720142,-803.7743654840743,-64.398929946542,-7.2579994546185205,-0.0,-22.90314548041466,87.90983430282363,-81.73126750962685,-0.9594599470470959,22.489021725184266,-307.59140539594506,-62.875485232180715,-141.9158062547918
952,0.0,-0.0,-0.0,-0.0,65.3928173828125,0.0,147.461474609375,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.4572698974609375,140.447412109375,0.0,137.71428250714777,-74.70266399836979,-31.56432262936786,-55.865635292419064,-29.47041262909605,275.5498805359052,-68.84903741296202,0.8722218478892824,7.5143014917265285,-296.17066100111305,-0.0,83.6165912498159,-0.0,-32.30699869760333,46.2984097887567,81.1630120571923,-2.78666059046273,46.58037919042697,-81.22254401126115,-0.0,31.16140500089715
953,-0.0,-0.0,-0.0,-0.0,193.15720703125,0.0,249.4659375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,33.24368896484375,206.6003515625,0.0,73.5242544175045,-429.0625316925209,-19.58699457424168,7.16344566715007,13.49323166029478,548.493176871897,152.14671849799674,-6.114210065749024,35.44562637427611,-1038.0798345360872,0.0,84.38271735332005,-185.2277029583901,-47.854879506620456,76.60339357998456,85.98135860439095,-27.31605487108785,68.92311957977566,-152.84762722258523,-116.16981075140899,-90.31078671146952
954,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,72.60456147237397,-46.23824726674239,-0.0,7.020042789065884,-39.623600965255925,492.81655161404257,-432.6806303952043,-6.304041480524088,49.95453350262788,-675.7539466588232,0.0,37.13004380420466,-0.0,37.277781513334055,-44.37865823267678,130.90317131570987,3.641407670712365,32.5101887303421,-218.43435742256014,-0.0,-34.4108380114459
955,-177.4540625,-0.0,-0.0,-0.0,190.820859375,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,6.463998185641823,-165.335680944305,-21.075351680160452,32.291783482744265,-5.10468963614718,329.284255926303,-286.97418031475195,-21.70044176820444,449.31219235091305,-600.7871691273544,0.0,-37.922625435895206,0.0,-132.22984643196037,-303.8610983473352,18.533866417104186,-55.524103962292614,-71.04436080641581,-275.21033232058267,-94.64883486943204,-616.2787975890651
956,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-393.2259765625,-0.0,136.790947265625,0.0,-0.0,-41.486213271357514,-86.852618318839,-52.77732644477075,-3.8340245243692306,-57.89781809243817,1012.7071608070223,-620.3560126755431,-7.267154641671737,-137.86077126166649,-303.2143921050797,95.9528814225805,-7.547353402580166,0.0,-0.0,-0.0,150.00677786897654,-75.6460993875723,-216.1508651575075,-353.0864539305814,-96.76866624301363,-176.60345613778713
957,-54.030107421875,-0.0,-0.0,-0.0,151.51982421875,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,19.538880425611293,-48.12493383022346,-9.318774809559807,-28.468699870712655,-23.470440848063863,349.60690876838316,-377.5758206035924,-0.7484117499152751,535.7673189006666,-551.5476948951135,0.0,41.194896974485026,-0.0,21.34260241054734,-24.717139173777728,63.91531982394433,-16.02394979825335,40.04351566884966,-220.96266041387088,-50.476915402192354,-19.36607556508168
958,-0.0,-0.0,-0.0,-211.35134765625,257.5986328125,0.0,0.0,-0.0,0.0,-0.0,-0.0,-456.4494921875,-0.0,95.430302734375,0.0,0.0,-58.17883481986393,281.22568400046043,-0.0,-93.4180436090233,-25.65398311392753,481.8353775593844,-268.42660979146183,78.37120374590792,-65.78878563347953,-784.387425269262,-15.975079217313684,-197.96816894561846,-6.253423588350299,-19.15592271585693,-75.61078681995225,89.83830715256758,-42.534922385957195,165.14722141786754,137.85225488816107,-0.0,-482.2345785760553
959,-0.0,-0.0,-0.0,-0.0,141.97068359375,0.0,196.3594921875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,106.08487659078506,-88.86097742334269,-14.67900225208342,-26.438937449931743,-18.56468619088854,332.59545985414496,-267.010515998779,-13.283411956292362,23.18401662996834,-724.3419938482059,11.865239211175847,40.534398828722,-0.0,0.0,-0.0,136.64432328970204,-6.444629445394389,17.466204596960083,-191.5101063085871,-0.0,5.711115157744547
960,-0.0,-0.0,-201.754296875,-0.0,235.66841796875,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,21.27019792196804,-113.76825426915958,-37.36590143773993,-1.0624591016166531,-22.054838423899486,246.65467381230053,-191.0394702869333,71.42492895642975,78.03024146447429,-277.5734700530492,36.35135499408814,9.32523105120617,0.0,-0.0,41.78831536149944,-65.9649071305258,-212.9936623836199,-391.38738481421416,-250.0791529232518,-56.53274542206981,-235.7674623955355
961,-0.0,-0.0,-0.0,-0.0,148.2798828125,0.0,115.5882421875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,77.622353515625,132.9190234375,0.0,-15.219181435061145,-130.0351509615806,-45.98269255898465,-10.5485299909074,-37.79144910549146,270.797442328624,-527.7572497545805,45.301188358458504,23.146762717586757,-119.49626382520785,3.0167283918232215,7.092219985899683,-0.0,8.818629841458396,-29.836026137659083,77.92704244998725,-66.74862277818578,-388.6274606495579,89.91476224214566,-0.0,-228.7254451534322
962,-276.418359375,0.0,-0.0,-0.0,210.051015625,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-1.3182693911740393,-224.14892276602745,-4.335858274655788,0.49813003695992064,-40.15877863861084,237.65519886393903,-296.5580668697363,4.238675820538344,134.77159807264425,-182.08238542832086,-65.36434963840034,-182.51959719267535,-0.0,-45.18015090565319,-55.17358240335556,130.81943515345347,-300.28555010872316,-121.72608637828803,-81.19218885524872,-78.0948045769941,-438.5416971430057
963,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-1.01111083984375,-0.0,-0.0,-0.0,-0.0,-0.0,-22.5056005859375,0.0,-0.0,55.84578809596976,-33.72903710547143,-10.816270986939983,-79.49286618106468,-5.276615570097445,-14.177027069098388,-175.6872777592707,-2.972572529948591,101.73609473062461,-14.268076175344184,-209.27922789626112,22.13465301031286,-0.0,-20.875107036290522,16.06270844029582,93.84426408250017,-1.7339393900858042,-49.51370021593464,14.915043897360517,-58.881486863813635,-21.886510219723785
964,-0.0,-0.0,-0.0,-0.0,52.245185546875,0.0,85.621787109375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.6730218505859376,143.687275390625,-0.0,94.67686717199632,-29.707080205977913,-4.346699509849819,-1.013370333640878,-46.71370511822265,60.43859446750089,50.065489001941884,-5.983146069704807,3.1151284189910995,-52.040610215651306,-162.27604890721653,42.43886840350369,0.0,0.0,17.238290384510005,54.91535218181833,-22.0426351413633,-46.42680534162448,1.6778681698368398,-9.6882005960815,-61.49979286707887
965,-0.0,-0.0,-0.0,-132.869375,205.30525390625,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,3.169873449516739,10.322839956327453,-0.0,1.2945801713165783,-181.6970234454895,823.4888591026767,-732.7288285386983,-12.888323682856749,21.128225918633134,-319.55623050469285,190.92935255038762,2.792981639850319,0.0,10.663609210286252,-93.55639708090612,-46.86462313239407,-218.25789195548236,-125.42154089034189,-393.6253848786284,-60.6300669526335,-89.46515982017219
966,-0.0,-0.0,-0.0,-82.668916015625,88.54203125,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,44.29728241958778,168.8930476512713,-16.601233283683282,47.77791370818922,-3.0666138970369548,194.68042390896858,-251.0004117833975,24.408345478760065,231.32176531702643,-658.6904256520942,8.663414913723436,-8.29172712382608,-0.0,20.052032699459435,-52.3002689376472,175.07179630125782,-1.3413024488854552,-92.80985885885491,-138.58786606937804,-73.6904435169984,-347.13427737152495
967,0.0,-0.0,-56.7266552734375,-0.0,92.339736328125,0.0,0.0,0.0,-0.0,-0.0,-0.0,-289.2211328125,-0.0,35.16265625,0.0,0.0,42.34302302029912,146.80448144726094,-41.351011062869745,15.444281366274716,-8.575128566927443,504.7550619062698,-308.7397631560188,0.6706398004862141,-26.644969625763633,-341.84832706126736,0.0,64.70946877521577,-0.0,-52.00756885814758,64.26299777414069,-11.472365089875748,-0.9778281195980202,-0.0,-212.1994307983221,-0.0,-36.27941603605657
968,-0.0,-0.0,-0.0,-154.026728515625,222.62119140625,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-366.975390625,-0.0,106.34529296875,0.0,0.0,-29.541337401138353,200.75735613662445,-12.593054342962422,-35.71897950825016,-23.159026360235565,479.67383378275997,-436.6632667998294,-11.556047275140982,-119.3838346066774,-272.7483525010721,0.0,-42.24473126020287,-11.353550919844208,-12.866536200468884,70.02332902743528,155.4176662943492,45.390080091580096,-76.16849717848231,-236.5725907560583,-0.0,-29.325121687243062
969,-0.0,-0.0,-0.0,-82.312646484375,106.32146484375,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,33.10265905299416,35.06511395050873,-76.01661283017307,10.468522870413373,-8.663650444133129,263.4517984275428,-114.99903234593901,-13.934623836977908,403.11465201665504,-1059.8615417189505,-20.344977148336856,-355.62056168789286,-27.267146015714683,34.94078031767281,-175.92645558989756,94.7024269593338,-56.64676821716041,65.90285774498176,-250.93402984875232,-0.0,-609.7121883275786
970,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-363.2986328125,-0.0,109.0994140625,0.0,0.0,-30.299503030636057,12.175126118731093,-48.52459980429969,0.2854357162331941,33.73316015454292,845.7448244021742,-217.7494919216824,3.894112731995435,-41.72628464161438,-508.7526146364525,0.0,-78.63145862896368,-9.079739810297465,15.018107375151311,33.56124345451553,-0.0,-84.16590359304712,-219.96600602558513,-274.0293710170561,-27.713388745414946,-546.2875231951359
971,-0.0,-0.0,-0.0,-0.0,155.248505859375,0.0,204.429609375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.555401611328126,199.780703125,0.0,210.28498237960272,-336.5852296070796,-50.11397964227506,14.397062093384697,-30.792706445149904,533.959338941209,64.4654005718345,-7.589010330870559,32.09761634660693,-824.6529471670166,16.679449371037258,0.0,-150.12579978312323,62.89021297133405,-0.0,-46.27197693430712,2.3254210628280982,76.69306196745346,-123.62095558620067,-0.0,-81.95525285370073
972,-0.0,-0.0,-0.0,-0.0,80.3413134765625,0.0,116.495546875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,34.34864501953125,116.28892578125,0.0,34.013845047741825,-5.593329501977016,-48.38593237120807,-25.98743150969117,-1.9297000990743098,250.60932393333732,-111.2795005535994,56.01416261168933,9.105845539031922,-109.318718588249,15.566085526150458,112.44423192732752,-0.0,-16.265842267713328,36.707313938357885,19.52800723219216,-18.17065662518602,-0.0,-91.69560221352548,-0.0,-51.76448338138243
973,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-275.2009375,-0.0,79.7781884765625,0.0,0.0,0.0,-244.83370091232302,-38.58465623357992,-12.742851920972358,2.8348840411958496,388.02034674785295,-185.7511621050618,14.87482204671434,-131.7313105599437,-420.5629831975776,53.83813123681791,26.440569524985108,-6.47907060981272,-0.0,-0.0,-30.463004598097562,-120.45165280885607,-189.65460674364525,-309.39606737630055,-25.393473561879055,-278.98140687054547
974,-175.0307421875,0.0,0.0,-0.0,68.687119140625,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,125.10527797860959,-114.56538920925342,-1.4329505538320197,11.341384330774988,-44.871402185509424,104.7621433158375,-308.19021313269707,-23.984430598484046,236.83397232890812,-99.98310806002482,-239.63275535877202,-97.23012552089969,-2.8189208256538825,-5.596701613135176,-58.63183342472152,74.19168114671842,-21.022491068925664,-321.46567734239454,-43.168918106820804,-15.414799404309017,-439.20490986983685
975,0.0,-0.0,-0.0,-0.0,70.939697265625,0.0,163.169990234375,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0071465492248535155,145.361064453125,0.0,95.31390311257891,173.8211199396681,-9.506251643635505,6.862711990773433,-14.943813255957616,307.2124028512649,-39.10178141740423,51.75876505443243,8.080482307229529,-439.14745593278843,-8.56808640118241,-74.87196383272276,-0.0,-33.24825327078488,51.9117475674624,19.594908342358163,10.452098963234386,34.37265392245658,-132.88122129856598,-92.19778895378235,48.7677310078498
976,-0.0,-0.0,-0.0,-0.0,95.823427734375,0.0,167.03384765625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3899209594726563,120.948779296875,0.0,172.6774444534727,-134.50509983257422,-30.922618624782857,-34.762037947605364,-6.141421491055252,102.74172069155156,32.3575841440726,-7.527303576568378,9.70730146493511,-655.1738849302968,-59.36080763478211,29.00442276308141,-0.0,-30.64854420410251,61.13013060397969,-5.653858366339395,31.568109838895325,-0.0,0.0,-139.73545125810602,-454.1411609166781
977,-0.0,0.0,-0.0,-0.0,275.2830078125,0.0,127.2795703125,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,83.01568359375,191.61623046875,0.0,-1.2178314165489665,-153.9840248425231,-4.7577727466898,35.357050678763144,12.039165820924545,455.8949984964137,-268.76051958569946,-5.176855557897821,54.35973117348511,-684.073900927768,-24.28589944573741,-271.19505742546266,-0.0,-0.0,-0.0,-126.96400231224685,-235.0172330436447,-84.56589987491935,-118.95824418650118,-0.0,-777.5442189775542
978,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-273.21396484375,-0.0,66.80095703125,0.0,0.0,-35.24428579046398,-238.98841373621224,-11.175249907073717,5.392747768686313,2.66363573108378,288.3309842886241,-129.3102011257274,2.97005120278831,-17.82481904477378,-580.5247783882119,59.292592127097706,-71.32088843460943,-43.903080452068316,-29.578182576657653,-30.711604373795844,80.37300417496816,-110.05577162775144,-207.29149811298845,-291.2111491331862,-24.963403673783418,-308.3257046787604
979,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,16.71028850783955,-198.16385265708684,-29.534388563503086,-20.974218450499297,-151.9926003253966,132.38354034903634,-36.3327176216155,-7.73155410331725,21.591355535099407,-411.517156562492,0.0,28.217281152825816,-0.0,-36.70247471654363,47.6638691789114,130.33165228639183,-36.78382899683684,-0.0,-46.09072954652898,-0.0,-113.25642850864588
980,0.0,-0.0,-0.0,-0.0,115.852607421875,0.0,195.3973046875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,38.71794189453125,153.761328125,0.0,4.0890686554436915,128.89218946689053,-71.69569910405397,-3.905321725928183,-29.164610840980785,669.353196986996,-27.13580166950359,-3.2532329197549608,20.76947486550283,-491.86169966633025,-39.622109776433064,93.86503043803773,5.252966279794808,-20.13419651569488,72.27411883652881,28.486389581973505,-1.5413853858330149,17.17227386742474,-233.8697611876166,-113.8254650642831,-52.69826996450707
981,-0.0,0.0,-0.0,-0.0,248.0148046875,0.0,94.08857421875,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,23.709007981690885,-109.4858285521581,-11.495011507292604,-9.86040826485994,-16.87560325322592,348.88623641077277,-446.48550421554467,-29.303247621329884,55.775848494976216,-411.2275712503916,8.718015117115687,-45.509748709707104,-0.0,0.0,-0.0,-38.14023563146375,-205.75124112747554,-0.0,-118.04722828350863,-0.0,-442.09084623267967
982,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-263.8541796875,-0.0,47.925537109375,0.0,0.0,-7.761770119934883,-135.43941221031255,-28.004957791719427,4.816191303291452,-61.48571210985269,171.78909000487266,-137.81313447739146,22.5885891142099,-101.83875154576725,-475.9480561434525,0.0,-257.6562128393851,-0.0,-126.4739724352618,-265.50485458123046,-265.4653281218436,-0.0,55.34661744454748,0.0,-0.0,-471.8291372086235
983,0.0,-0.0,-0.0,-0.0,103.218251953125,0.0,187.4676171875,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,32.84160400390625,147.803779296875,0.0,58.38803318500586,-142.75522242744415,5.668271988973287,-17.993967002330795,-32.425548116313266,341.9791487749467,-291.12930034819743,-4.121043897252151,16.301127754077843,-394.1156205407806,0.0,61.32161883490571,-0.0,-38.8625200067087,61.50151982411412,39.62528482002394,2.92155729801565,7.543097734656527,-179.80966969615682,-0.0,-21.396844647047597
984,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-332.610234375,-0.0,69.691865234375,0.0,0.0,-9.658076599880989,22.97086769326666,-13.958613657630702,-30.61898187867325,-4.739179024609285,162.84658414327407,-82.68830211068571,10.106328759372829,-174.301150339254,-209.33838812532213,48.631541585141534,60.84263189432629,0.0,24.872973120195194,43.3732815893099,213.9049803634191,-104.28003360852239,-807.5129321635732,-243.99850572550937,-0.0,-504.1484126506888
